po_kpa,teor_de_fibra,comp_de_fibra,e_inicial_vazio_inicial,p_tensao_media,q_tensao_desviadora,e_indice_de_vazios,ea_deformacao_axial,ev_deformacao_volumetrica,deltaEa,deltaev,dq,dp
50,0.5,51.0,0.613,111.45763552259399,184.372906567782,0.6560352442047784,0.0996093930556441,-0.0266802505919271,0.008049243883284402,-0.0015508650947999997,15.98760383436499,5.329201278121644
50,0.5,51.0,0.613,113.91268334805801,191.738050044174,0.6626302275265475,0.10967094790975,-0.0307688949327635,0.010061554854105897,-0.0040886443408364,7.3651434763920065,2.455047825464021
50,0.5,51.0,0.613,109.073524077857,177.220572233571,0.6649476765098948,0.116714036307623,-0.0322056270985089,0.007043088397873001,-0.001436732165745403,-14.517477810602998,-4.839159270201009
50,0.5,51.0,0.613,104.10838642584434,162.325159277533,0.6667020070486906,0.125769435676318,-0.0332932467753817,0.009055399368694983,-0.0010876196768727989,-14.895412956038001,-4.9651376520126576
50,0.5,51.0,0.613,106.78777625215099,170.363328756453,0.668380533181489,0.135830990530424,-0.0343338705402908,0.010061554854106008,-0.0010406237649090988,8.038169478919997,2.6793898263066467
50,0.5,51.0,0.613,109.46178059144833,178.385341774345,0.669116918839749,0.143880234413708,-0.034790402256509,0.008049243883284013,-0.00045653171621819894,8.022013017891993,2.6740043392973405
50,0.5,51.0,0.613,109.60239962428,178.80719887284,0.6706005193571255,0.153438711525108,-0.0357101793906544,0.009558477111399982,-0.0009197771341453997,0.4218570984949963,0.14061903283166544
50,0.5,51.0,0.613,105.63467752379401,166.904032571382,0.6726472383190539,0.161991033151098,-0.0369790690136726,0.008552321625990011,-0.0012688896230182017,-11.903166301457986,-3.967722100485986
50,0.5,51.0,0.613,110.915405644412,182.746216933236,0.6734810867850247,0.172052588005203,-0.0374960240452726,0.01006155485410501,-0.0005169550315999999,15.84218436185401,5.280728120617994
50,0.5,51.0,0.613,108.41903970815466,175.257119124464,0.6744015688578495,0.180604909631193,-0.0380666886905453,0.008552321625989984,-0.0005706646452727018,-7.489097808772016,-2.496365936257348
50,0.5,51.0,0.613,107.516539429105,172.549618287315,0.6754303429392421,0.191672619970709,-0.0387044903529089,0.011067710339516007,-0.0006378016623635949,-2.7075008371489844,-0.9025002790496615
50,0.5,51.0,0.613,111.00771205836534,183.023136175096,0.6767298470420536,0.200728019339404,-0.0395101345579998,0.00905539936869501,-0.0008056442050909038,10.473517887780986,3.4911726292603475
100,0.0,0.0,0.613,100.0,0.0,0.613,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.613,108.97930132376926,26.9379039713078,0.6132718688377111,0.0,-0.000168548566466883,0.0,-0.000168548566466883,26.9379039713078,8.979301323769263
100,0.0,0.0,0.613,109.52063387048143,28.5619016114443,0.6128260039438649,0.0,0.000107871082538805,0.0,0.00027641964900568803,1.6239976401364977,0.5413325467121695
100,0.0,0.0,0.613,140.25446177561065,120.763385326832,0.6103465601439398,0.00251750043025937,0.00164503400871677,0.00251750043025937,0.001537162926177965,92.2014837153877,30.733827905129218
100,0.0,0.0,0.613,155.087748653874,165.263245961622,0.6103465601439398,0.00453150077446686,0.00164503400871677,0.0020140003442074904,0.0,44.49986063479001,14.833286878263351
100,0.0,0.0,0.613,166.76333542640998,200.29000627923,0.6113252879596998,0.00704900120472624,0.001038259169436,0.00251750043025938,-0.0006067748392807699,35.026760317607994,11.67558677253598
100,0.0,0.0,0.613,172.73307684210602,218.199230526318,0.6132718688377111,0.0110770018931412,-0.000168548566466883,0.004028000688414959,-0.0012068077359028832,17.90922424708799,5.969741415696035
100,0.0,0.0,0.613,173.333214252375,219.999642757125,0.6142397218999626,0.0140980024094525,-0.000768581463088985,0.0030210005163113004,-0.000600032896622102,1.8004122308070123,0.6001374102689851
100,0.0,0.0,0.613,172.00800549984535,216.024016499536,0.6218520493558728,0.0251750043025937,-0.00548794132416169,0.011077001893141201,-0.0047193598610727056,-3.975626257588999,-1.3252087525296474
100,0.0,0.0,0.613,174.18476396936833,222.554291908105,0.6265390681180119,0.0342380058515274,-0.00839371861005075,0.009063001548933698,-0.002905777285889059,6.530275408568997,2.17675846952298
100,0.0,0.0,0.613,177.35160884559366,232.054826536781,0.63458638571426,0.0433010074004612,-0.0133827561774705,0.009063001548933802,-0.00498903756741975,9.500534628676007,3.1668448762253263
100,0.0,0.0,0.613,176.22442878988767,228.673286369663,0.642807699366643,0.0543780092936024,-0.018479664827429,0.011077001893141196,-0.005096908649958501,-3.381540167118004,-1.127180055705992
100,0.0,0.0,0.613,171.06048420545466,213.181452616364,0.6472337240445794,0.0674690115309511,-0.0212236354895098,0.0130910022373487,-0.0027439706620807983,-15.491833753299005,-5.163944584433011
100,0.0,0.0,0.613,166.88876295520467,200.666288865614,0.6514748779128722,0.0800565136822479,-0.0238529931263932,0.012587502151296809,-0.0026293576368834025,-12.515163750749991,-4.171721250249988
100,0.0,0.0,0.613,170.50054689585232,211.501640687557,0.6557160317811651,0.0931475159195967,-0.0264823507632766,0.013091002237348798,-0.002629357636883399,10.835351821942993,3.611783940647655
100,0.0,0.0,0.613,161.780987794813,185.342963384439,0.6607619174090827,0.107245518329049,-0.0296106121569019,0.01409800240945229,-0.0031282613936252993,-26.158677303117997,-8.719559101039323
100,0.0,0.0,0.613,160.09758994255034,180.292769827651,0.664839949974749,0.127385521771124,-0.0321388406539052,0.020140003442075005,-0.0025282284970033035,-5.0501935567880025,-1.683397852262658
100,0.0,0.0,0.613,164.6120270838603,193.836081251581,0.6666995328246927,0.138462523664265,-0.0332917128485386,0.011077001893141009,-0.001152872194633399,13.543311423929993,4.514437141309969
100,0.0,0.0,0.613,161.04195678484834,183.125870354545,0.669255099899177,0.159609527278444,-0.0348760693733273,0.021147003614178983,-0.0015843565247887006,-10.710210897036006,-3.5700702990119737
100,0.0,0.0,0.613,158.20322975664132,174.609689269924,0.6704948217991394,0.176728530204208,-0.0356446508364163,0.017119002925764015,-0.000768581463088995,-8.516181084620996,-2.8387270282070176
100,0.0,0.0,0.613,158.389296896425,175.167890689275,0.6718215417271696,0.187302032011297,-0.0364671678407747,0.010573501807088992,-0.0008225170043584043,0.5582014193510076,0.18606713978368816
100,0.0,0.0,0.613,160.637263897045,181.911791691135,0.6726262734867944,0.20140003442075,-0.0369660715975167,0.014098002409452998,-0.0004989037567419974,6.743901001859996,2.2479670006199797
100,0.0,0.0,0.613,100.0,0.0,0.613,0.0,0.0,-0.20140003442075,0.0369660715975167,-181.911791691135,-60.63726389704499
100,0.0,0.0,0.613,123.632158095046,70.896474285138,0.6108600010250288,0.00251951408167472,0.00132671976129649,0.00251951408167472,0.00132671976129649,70.896474285138,23.632158095045995
100,0.0,0.0,0.613,130.57724548673917,91.7317364602175,0.6097900015375431,0.00302341689800966,0.00199007964194472,0.0005039028163349398,0.0006633598806482302,20.835262175079507,6.945087391693178
100,0.0,0.0,0.613,151.11514004698034,153.345420140941,0.6076390842004548,0.00604683379601932,0.00332356838161517,0.00302341689800966,0.0013334887396704498,61.6136836807235,20.53789456024117
100,0.0,0.0,0.613,155.013551856478,165.040655569434,0.6065690847129691,0.00705463942868921,0.0039869282622634,0.00100780563266989,0.0006633598806482302,11.695235428492992,3.898411809497645
100,0.0,0.0,0.613,158.76590790196533,176.297723705896,0.6076390842004548,0.00856634787769404,0.00332356838161517,0.0015117084490048295,-0.0006633598806482302,11.25706813646201,3.752356045487346
100,0.0,0.0,0.613,165.21727725891134,195.651831776734,0.6076390842004548,0.0100780563266989,0.00332356838161517,0.0015117084490048616,0.0,19.35410807083801,6.451369356946003
100,0.0,0.0,0.613,168.77339413865332,206.32018241596,0.6108600010250288,0.0131014732247085,0.00132671976129649,0.0030234168980096,-0.00199684862031868,10.668350639225991,3.556116879741978
100,0.0,0.0,0.613,169.918503010528,209.755509031584,0.6119300005125143,0.0161248901227182,0.000663359880648234,0.003023416898009699,-0.0006633598806482559,3.4353266156240068,1.1451088718746973
100,0.0,0.0,0.613,172.07825142555566,216.234754276667,0.6151509173370884,0.0226756267350725,-0.00133348873967044,0.006550736612354301,-0.001996848620318674,6.4792452450829785,2.15974841502765
100,0.0,0.0,0.613,172.660986745396,217.982960236188,0.6205118331366337,0.0347692943271111,-0.00465705712128561,0.012093667592038601,-0.00332356838161517,1.748205959521016,0.5827353198403387
100,0.0,0.0,0.613,175.557241277575,226.671723832725,0.6247918310865761,0.0433356422048051,-0.00731049664387859,0.008566347877693996,-0.00265343952259298,8.688763596537001,2.8962545321790003
100,0.0,0.0,0.613,172.35801750237533,217.074052507126,0.6323036642232098,0.0604683379601932,-0.0119675537651642,0.017132695755388103,-0.00465705712128561,-9.59767132559901,-3.1992237751996697
100,0.0,0.0,0.613,169.504183432731,208.512550298193,0.640874578485212,0.0781049365319162,-0.0172812017887241,0.017636598571723006,-0.0053136480235598995,-8.561502208933007,-2.8538340696443356
100,0.0,0.0,0.613,166.26071073313068,198.782132199392,0.6451654947972716,0.089190798491285,-0.019941410289691,0.011085861959368795,-0.0026602085009669006,-9.730418098800982,-3.243472699600318
100,0.0,0.0,0.613,165.532338544438,196.597015633314,0.6473054937722428,0.100276660450654,-0.0212681300509875,0.011085861959369003,-0.0013267197612964986,-2.1851165660780225,-0.7283721886926742
100,0.0,0.0,0.613,166.131679242512,198.395037727536,0.6494454927472141,0.105819591430338,-0.022594849812284,0.005542930979684002,-0.001326719761296502,1.7980220942220058,0.5993406980740019
100,0.0,0.0,0.613,162.088721328651,186.266163985953,0.6515964100843025,0.111362522410023,-0.0239283385519544,0.005542930979684987,-0.0013334887396703986,-12.128873741582993,-4.0429579138610166
100,0.0,0.0,0.613,164.419488062178,193.258464186534,0.655887326396362,0.123456190002061,-0.0265885470529213,0.012093667592038004,-0.0026602085009669006,6.992300200581013,2.330766733527014
100,0.0,0.0,0.613,160.242250663283,180.726751989849,0.655887326396362,0.1355498575941,-0.0265885470529213,0.01209366759203899,0.0,-12.531712196685021,-4.177237398895016
100,0.0,0.0,0.613,162.910077115603,188.730231346809,0.6548064085467592,0.142604497022789,-0.0259184181938991,0.007054639428689002,0.0006701288590221996,8.003479356960014,2.667826452320014
100,0.0,0.0,0.613,161.20347943251568,183.610438297547,0.655887326396362,0.155202067431163,-0.0265885470529213,0.012597570408374004,-0.0006701288590221996,-5.119793049262,-1.706597683087324
100,0.0,0.0,0.613,161.13694537613767,183.410836128413,0.655887326396362,0.162256706859852,-0.0265885470529213,0.007054639428689002,0.0,-0.1996021691340104,-0.06653405637800347
100,0.0,0.0,0.613,159.52591297750934,178.577738932528,0.6612373238337903,0.175862082900895,-0.0299053464561626,0.013605376041043005,-0.0033167994032413,-4.833097195884989,-1.611032398628339
100,0.0,0.0,0.613,157.859094411322,173.577283233966,0.662318241683393,0.182916722329585,-0.0305754753151848,0.007054639428690002,-0.0006701288590221996,-5.000455698562007,-1.6668185661873451
100,0.0,0.0,0.613,157.23722883231733,171.711686496952,0.6655282401458499,0.189971361758274,-0.0325655549571295,0.007054639428689002,-0.0019900796419446976,-1.8655967370139876,-0.6218655790046625
100,0.5,25.0,0.613,100.0,0.0,0.613,0.0,0.0,0.0,0.0,0.0,0.0
100,0.5,25.0,0.613,112.4689653556712,37.4068960670136,0.6135557883532797,0.000503713215978486,-0.000344568104947129,0.000503713215978486,-0.000344568104947129,37.4068960670136,12.468965355671202
100,0.5,25.0,0.613,120.53235052493143,61.5970515747943,0.611038394047248,0.00151113964793546,0.00121612272334281,0.001007426431956974,0.001560690828289939,24.190155507780702,8.06338516926023
100,0.5,25.0,0.613,138.49741292710002,115.4922387813,0.6092620508789226,0.00302227929587092,0.00231738941170325,0.00151113964793546,0.00110126668836044,53.8951872065057,17.965062402168584
100,0.5,25.0,0.613,145.49120643422,136.47361930266,0.6084229194435787,0.00453341894380638,0.0028376196877999,0.0015111396479354604,0.0005202302760966499,20.98138052136001,6.993793507119989
100,0.5,25.0,0.613,155.61536698276268,166.846100948288,0.6082376566591522,0.00654827180772032,0.00295247572278228,0.0020148528639139397,0.00011485603498238026,30.372481645628,10.124160548542676
100,0.5,25.0,0.613,171.55592331235033,214.667769937051,0.6071151821417441,0.00957055110359124,0.00364836817002844,0.00302227929587092,0.0006958924472461599,47.82166898876298,15.94055632958765
100,0.5,25.0,0.613,175.79821421070335,227.39464263211,0.6095453939609868,0.0146076832633761,0.00214172724055373,0.00503713215978486,-0.00150664092947471,12.726872695059,4.242290898353019
100,0.5,25.0,0.613,184.37998165819667,253.13994497459,0.6113217371293121,0.0191411022071825,0.0010404605521933,0.0045334189438064,-0.0011012666883604301,25.745302342480016,8.58176744749332
100,0.5,25.0,0.613,189.174076125007,267.522228375021,0.6139372117329814,0.0241782343669673,-0.000581036412263788,0.0050371321597848,-0.001621496964457088,14.382283400430964,4.794094466810321
100,0.5,25.0,0.613,191.95968976577666,275.87906929733,0.6207483435133703,0.036267351550451,-0.00480368475720412,0.0120891171834837,-0.004222648344940331,8.356840922309004,2.785613640769668
100,0.5,25.0,0.613,193.47188659334967,280.415659780049,0.6229932925481864,0.0443267630061068,-0.00619546965169645,0.0080594114556558,-0.0013917848944923301,4.536590482719021,1.5121968275730069
100,0.5,25.0,0.613,191.44487822544835,274.334634676345,0.6256087671518556,0.0528898876777411,-0.00781696661615353,0.008563124671634302,-0.001621496964457081,-6.0810251037040075,-2.027008367901317
100,0.5,25.0,0.613,192.32842339388134,276.985270181644,0.62747229280697,0.0604455859174184,-0.00897228320332921,0.007555698239677298,-0.0011553165871756796,2.6506355052990216,0.8835451684329882
100,0.5,25.0,0.613,188.06565013582667,264.19695040748,0.6290633731908688,0.0685049973730741,-0.00995869385670727,0.008059411455655696,-0.00098641065337806,-12.788319774163995,-4.262773258054665
100,0.5,25.0,0.613,189.18017475123366,267.540524253701,0.6304582929794925,0.0770681220447084,-0.0108234922377511,0.008563124671634309,-0.0008647983810438301,3.343573846220977,1.1145246154069923
100,0.5,25.0,0.613,187.00798525976035,261.023955779281,0.6322346361478178,0.0846238202843857,-0.0119247589261115,0.0075556982396772915,-0.0011012666883604,-6.516568474420012,-2.1721894914733184
100,0.5,25.0,0.613,188.220242598771,264.660727796313,0.6328885047987352,0.0926832317400415,-0.0123301331672258,0.008059411455655807,-0.0004053742411142987,3.6367720170320013,1.2122573390106481
100,0.5,25.0,0.613,187.65816943036998,262.97450829111,0.6339128990185057,0.101246356411676,-0.0129652194783048,0.00856312467163449,-0.0006350863110790011,-1.6862195052029847,-0.5620731684010138
100,0.5,25.0,0.613,185.8183875239397,257.455162571819,0.6355039794024046,0.109305767867332,-0.0139516301316829,0.008059411455656001,-0.0009864106533781,-5.519345719290982,-1.8397819064302894
100,0.5,25.0,0.613,183.97754542209466,251.932636266284,0.636528373622175,0.117868892538966,-0.0145867164427619,0.008563124671634004,-0.0006350863110789993,-5.522526305535024,-1.840842101845027
100,0.5,25.0,0.613,181.81450079710467,245.443502391314,0.6378361109240097,0.126935730426579,-0.0153974649249905,0.009066837887612991,-0.0008107484822286008,-6.48913387496998,-2.1630446249899933
100,0.5,25.0,0.613,184.70752925311967,254.122587759359,0.6381085561952252,0.135498855098213,-0.0155663708587881,0.008563124671634004,-0.00016890593379759872,8.67908536804498,2.893028456015003
100,0.5,25.0,0.613,182.27342999137335,246.82028997412,0.6390457679282067,0.144061979769847,-0.0161474072710519,0.008563124671634004,-0.0005810364122637995,-7.302297785239006,-2.4340992617463257
100,0.5,25.0,0.613,181.880558971971,245.641676915913,0.6399829796611882,0.154136244089417,-0.0167284436833157,0.010074264319570009,-0.000581036412263803,-1.1786130582069916,-0.3928710194023495
100,0.5,25.0,0.613,182.71240197388167,248.137205921645,0.640822111096532,0.163706795193008,-0.0172486739594123,0.00957055110359098,-0.000520230276096597,2.49552900573201,0.83184300191067
100,0.5,25.0,0.613,180.83631010143898,242.508930304317,0.641661242531876,0.173277346296599,-0.017768904235509,0.009570551103591007,-0.0005202302760967011,-5.628275617328001,-1.8760918724426858
100,0.5,25.0,0.613,179.5250537367903,238.575161210371,0.6421298483983667,0.183855323832148,-0.0180594224416409,0.01057797753554901,-0.00029051820613189977,-3.9337690939460117,-1.3112563646486706
100,0.5,25.0,0.613,179.59854213049834,238.795626391495,0.6425984542648574,0.194433301367696,-0.0183499406477727,0.010577977535547983,-0.00029051820613179916,0.2204651811240126,0.07348839370803262
100,0.5,25.0,0.613,178.94931309675434,236.847939290263,0.6429689798337106,0.204003852471287,-0.0185796527177375,0.009570551103591007,-0.00022971206996480129,-1.9476871012319918,-0.6492290337440068
100,0.5,25.0,0.613,100.0,0.0,0.613,0.0,0.0,-0.204003852471287,0.0185796527177375,-236.847939290263,-78.94931309675434
100,0.5,25.0,0.613,116.44481956112176,49.3344586833653,0.6130866578369442,0.00150931763065144,-5.37246354272498e-05,0.00150931763065144,-5.37246354272498e-05,49.3344586833653,16.44481956112176
100,0.5,25.0,0.613,139.58112923312066,118.743387699362,0.6104002648916754,0.00251552938441906,0.00161173906281745,0.0010062117537676198,0.0016654636982447,69.4089290159967,23.1363096719989
