po_kpa,teor_de_fibra,comp_de_fibra,e_inicial_vazio_inicial,p_tensao_media,q_tensao_desviadora,e_indice_de_vazios,ea_deformacao_axial,ev_deformacao_volumetrica,deltaEa,deltaev,dq,dp
50,0.0,51.0,0.6059999999999999,69.30940773067323,57.928223192019686,0.6028563496732224,0.0027990641038647,0.0019593448727059,1.7905977487378717e-05,1.2534184241172908e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,69.45404613466326,58.362138403989775,0.6028363010585951,0.002816932753195,0.0019718529272371,1.7868649330236592e-05,1.250805453116956e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,69.59868453865329,58.79605361595986,0.6028162944021287,0.0028347642296785,0.0019843349607755,1.7831476483510904e-05,1.2482033538412356e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,69.74332294264332,59.22996882792995,0.6027963295290883,0.0028525586876585,0.0019967910813615,1.7794457979997905e-05,1.2456120586041683e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,69.88796134663335,59.66388403990004,0.6027764062658278,0.0028703162805188,0.0020092213963638,1.775759286032656e-05,1.2430315002253356e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,70.03259975062338,60.09779925187013,0.6027565244397799,0.002888037160692,0.002021626012485,1.7720880173211807e-05,1.2404616121267e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,70.1772381546134,60.53171446384022,0.6027366838794475,0.0029057214796672,0.0020340050357677,1.7684318975170078e-05,1.2379023282638266e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,70.32187655860344,60.96562967581031,0.6027168844143949,0.0029233693879977,0.0020463585715991,1.764790833049673e-05,1.2353535831394116e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,70.46651496259346,61.3995448877804,0.6026971258752394,0.0029409810353088,0.0020586867247168,1.7611647311115575e-05,1.2328153117759175e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,70.6111533665835,61.83346009975048,0.6026774080936419,0.0029585565703055,0.0020709895992145,1.7575534996704632e-05,1.2302874497709984e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,70.75579177057352,62.26737531172057,0.6026577309022991,0.0029760961407798,0.0020832672985465,1.7539570474310595e-05,1.227769933200484e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,70.90043017456355,62.70129052369066,0.6026380941349345,0.0029935998936184,0.0020955199255336,1.7503752838568705e-05,1.2252626987017784e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,71.04506857855358,63.13520573566075,0.6026184976262905,0.0030110679748097,0.0021077475823675,1.7468081191368383e-05,1.222765683390548e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,71.18970698254361,63.56912094763084,0.6025989412121193,0.0030285005294518,0.0021199503706169,1.7432554642070937e-05,1.22027882494425e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,71.33434538653364,64.00303615960092,0.6025794247291758,0.0030458977017589,0.0021321283912318,1.7397172307085425e-05,1.2178020614911095e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,71.47898379052367,64.43695137157101,0.6025599480152084,0.003063259635069,0.0021442817445489,1.7361933310135365e-05,1.215335331707177e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,71.6236221945137,64.8708665835411,0.6025405109089517,0.003080586471851,0.0021564105302962,1.7326836781926536e-05,1.2128785747334956e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,71.76826059850373,65.30478179551119,0.602521113250118,0.0030978783537112,0.0021685148475984,1.7291881860229813e-05,1.2104317302174749e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,71.91289900249376,65.73869700748128,0.6025017548793901,0.0031151354214009,0.0021805947949813,1.725706768973675e-05,1.20799473828535e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,72.05753740648379,66.17261221945137,0.6024824356384126,0.0031323578148229,0.0021926504703767,1.7222393422005374e-05,1.205567539542358e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,72.20217581047382,66.60652743142145,0.602463155369785,0.0031495456730384,0.0022046819711275,1.7187858215452368e-05,1.2031500750864406e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,72.34681421446385,67.04044264339154,0.6024439139170534,0.0031666991342735,0.0022166893939922,1.71534612351666e-05,1.2007422864669572e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,72.49145261845388,67.47435785536163,0.6024247111247036,0.0031838183359264,0.0022286728351492,1.711920165289914e-05,1.198344115698434e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,72.6360910224439,67.90827306733172,0.6024055468381526,0.0032009034145736,0.0022406323902022,1.7085078647153477e-05,1.1959555053023265e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,72.78072942643394,68.34218827930181,0.6023864209037422,0.0032179545059764,0.0022525681541842,1.7051091402766564e-05,1.1935763981961703e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,72.92536783042397,68.7761034912719,0.6023673331687311,0.0032349717450875,0.002264480221562,1.701723911113522e-05,1.1912067377767637e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,73.070006234414,69.21001870324199,0.6023482834812879,0.0032519552660576,0.002276368686241,1.6983520970119403e-05,1.188846467906372e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,73.21464463840402,69.64393391521207,0.6023292716904833,0.0032689052022415,0.0022882336415697,1.6949936183860946e-05,1.1864955328713593e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,73.35928304239405,70.07784912718216,0.602310297646284,0.0032858216862043,0.0023000751803437,1.6916483962774002e-05,1.1841538773958457e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,73.50392144638408,70.51176433915225,0.6022913611995446,0.0033027048497278,0.0023118933948101,1.6883163523504288e-05,1.1818214466420129e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,73.64855985037411,70.94567955112234,0.6022724622020013,0.0033195548238167,0.0023236883766723,1.6849974088924743e-05,1.179498186223895e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,73.79319825436414,71.37959476309243,0.6022536005062644,0.0033363717387046,0.0023354602170939,1.681691488790828e-05,1.1771840421519969e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,73.93783665835417,71.81350997506252,0.6022347759658122,0.00335315572386,0.0023472090067026,1.678398515541626e-05,1.1748789608750572e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,74.0824750623442,72.2474251870326,0.6022159884349834,0.0033699069079924,0.0023589348355953,1.6751184132410453e-05,1.1725828892660427e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,74.22711346633423,72.68134039900269,0.6021972377689706,0.0033866254190582,0.0023706377933414,1.671851106576196e-05,1.1702957746085284e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,74.37175187032426,73.11525561097278,0.6021785238238144,0.0034033113842663,0.0023823179689871,1.6685965208113312e-05,1.168017564568899e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,74.51639027431429,73.54917082294287,0.6021598464563958,0.0034199649300844,0.0023939754510597,1.6653545818067113e-05,1.165748207265782e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,74.66102867830432,73.98308603491296,0.60214120552443,0.0034365861822442,0.0024056103275716,1.6621252159866855e-05,1.163487651186998e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,74.80566708229435,74.41700124688305,0.60212260088646,0.0034531752657478,0.002417222686024,1.6589083503535697e-05,1.1612358452448532e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,74.95030548628438,74.85091645885313,0.6021040324018503,0.0034697323048724,0.0024288126134112,1.6557039124655715e-05,1.1589927387210212e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,75.09494389027441,75.28483167082322,0.6020854999307803,0.0034862574231769,0.0024403801962243,1.6525118304456382e-05,1.1567582813079137e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,75.23958229426444,75.71874688279331,0.6020670033342381,0.0035027507435066,0.0024519255204551,1.6493320329690093e-05,1.1545324230811862e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,75.38422069825447,76.1526620947634,0.6020485424740147,0.0035192123879991,0.0024634486715999,1.6461644492493828e-05,1.15231511447207e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,75.5288591022445,76.58657730673349,0.6020301172126972,0.0035356424780896,0.0024749497346632,1.6430090090581266e-05,1.150106306336586e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,75.67349750623453,77.02049251870358,0.6020117274136627,0.0035520411345166,0.0024864287941621,1.639865642697174e-05,1.1479059498864606e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,75.81813591022456,77.45440773067367,0.6019933729410729,0.0035684084773266,0.0024978859341291,1.6367342809998908e-05,1.1457139967028292e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,75.96277431421458,77.88832294264375,0.6019750536598678,0.0035847446258798,0.0025093212381163,1.6336148553223583e-05,1.1435303987226628e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,76.10741271820461,78.32223815461384,0.6019567694357593,0.0036010496988554,0.0025207347891993,1.630507297558292e-05,1.141355108294148e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,76.25205112219464,78.75615336658393,0.6019385201352261,0.0036173238142564,0.0025321266699799,1.627411540097972e-05,1.1391880780657528e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,76.39668952618467,79.19006857855402,0.6019203056255071,0.0036335670894151,0.002543496962591,1.6243275158663636e-05,1.1370292611112554e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,76.5413279301747,79.62398379052411,0.6019021257745967,0.0036497796409978,0.002554845748699,1.6212551582730703e-05,1.1348786107909237e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,76.68596633416473,80.0578990024942,0.6018839804512377,0.0036659615850103,0.0025661731095077,1.618194401250281e-05,1.1327360808764588e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,76.83060473815476,80.49181421446428,0.6018658695249168,0.0036821130368025,0.0025774791257623,1.615145179216732e-05,1.1306016254540238e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,76.97524314214479,80.92572942643437,0.6018477928658585,0.0036982341110733,0.0025887638777519,1.612107427088373e-05,1.128475198965747e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,77.11988154613482,81.35964463840446,0.6018297503450198,0.003714324921876,0.0026000274453137,1.6090810802649267e-05,1.1263567561822698e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,77.26451995012485,81.79355985037455,0.6018117418340843,0.0037303855826224,0.0026112699078362,1.6060660746409876e-05,1.1242462522441205e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,77.40915835411488,82.22747506234464,0.6017937672054567,0.0037464162060882,0.0026224913442622,1.603062346583299e-05,1.122143642606462e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,77.55379675810491,82.66139027431473,0.6017758263322583,0.0037624169044176,0.0026336918330928,1.600069832932878e-05,1.1200488830529712e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,77.69843516209494,83.09530548628481,0.6017579190883209,0.0037783877891276,0.0026448714523897,1.5970884710006777e-05,1.117961929695795e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,77.84307356608497,83.5292206982549,0.6017400453481812,0.0037943289711133,0.0026560302797798,1.59411819857431e-05,1.115882739003522e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,77.987711970075,83.96313591022499,0.6017222049870765,0.0038102405606522,0.002667168392457,1.5911589538864304e-05,1.1138112677178732e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,78.13235037406503,84.39705112219508,0.6017043978809389,0.0038261226674086,0.0026782858671865,1.5882106756440976e-05,1.11174747295076e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,78.27698877805506,84.83096633416517,0.60168662390639,0.0038419754004386,0.0026893827803075,1.585273302997809e-05,1.10969131210132e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,78.42162718204509,85.26488154613526,0.6016688829407366,0.0038577988681941,0.0027004592077363,1.5823467755474423e-05,1.1076427428834568e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,78.56626558603512,85.69879675810535,0.6016511748619646,0.0038735931785275,0.0027115152249697,1.5794310333438165e-05,1.1056017233400644e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,78.71090399002514,86.13271197007543,0.6016334995487347,0.0038893584386963,0.0027225509070879,1.5765260168761584e-05,1.1035682118149242e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,78.85554239401517,86.56662718204552,0.6016158568803771,0.003905094755367,0.0027335663287574,1.5736316670693275e-05,1.101542166953096e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,79.0001807980052,87.00054239401561,0.601598246736887,0.0039208022346198,0.0027445615642344,1.5707479252803896e-05,1.0995235477008309e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,79.14481920199523,87.4344576059857,0.6015806689989194,0.0039364809819527,0.0027555366873674,1.5678747332959278e-05,1.097512313305484e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,79.28945760598526,87.86837281795579,0.6015631235477841,0.0039521311022861,0.0027664917716007,1.5650120333332573e-05,1.095508423329698e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,79.43409600997529,88.30228802992588,0.6015456102654411,0.0039677526999664,0.002777426889977,1.562159768028846e-05,1.0935118376234274e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,79.57873441396532,88.73620324189596,0.6015281290344963,0.0039833458787706,0.0027883421151399,1.55931788042539e-05,1.091522516296446e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,79.72337281795535,89.17011845386605,0.6015106797381959,0.0039989107419106,0.002799237519338,1.5564863139973587e-05,1.0895404198014384e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,79.86801122194538,89.60403366583614,0.601493262260423,0.0040144473920367,0.0028101131744262,1.553665012610575e-05,1.0875655088231524e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,80.01264962593541,90.03794887780623,0.6014758764856913,0.0040299559312423,0.0028209691518701,1.5508539205569966e-05,1.085597744389464e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,80.15728802992544,90.47186408977632,0.6014585222991422,0.0040454364610674,0.0028318055227477,1.5480529825139498e-05,1.0836370877603549e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,80.30192643391547,90.9057793017464,0.6014411995865392,0.0040608890825031,0.0028426223577527,1.545262143565814e-05,1.0816835004973447e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,80.4465648379055,91.3396945137165,0.6014239082342638,0.004076313895995,0.002853419727197,1.5424813491908378e-05,1.0797369444357377e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,80.59120324189553,91.77360972568658,0.6014066481293112,0.0040917110014475,0.0028641977010139,1.5397105452589696e-05,1.0777973816846614e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,80.73584164588556,92.20752493765669,0.6013894191592857,0.0041070804982278,0.00287495634876,1.5369496780244865e-05,1.0758647746133675e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,80.88048004987559,92.64144014962676,0.601372221212396,0.0041224224851692,0.0028856957396189,1.5341986941375292e-05,1.0739390858927316e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,81.02511845386562,93.07535536159683,0.6013550541774513,0.0041377370605754,0.0028964159424033,1.531457540622158e-05,1.0720202784397868e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,81.16975685785565,93.50927057356694,0.6013379179438574,0.0041530243222241,0.0029071170255574,1.528726164869848e-05,1.070108315404019e-05,0.4339152119700884,0.1446384039900294
50,0.0,51.0,0.6059999999999999,81.31439526184568,93.94318578553704,0.6013208124016114,0.0041682843673708,0.00291779905716,1.5260045146694122e-05,1.0682031602643385e-05,0.4339152119700884,0.1446384039900294
